748,1.0,0.367271683635665,0.3688916983841252,0.37051171313258546,4.306826160112297,8.881784197001252e-16,0.0005772320023993416,0.001154464004797795,1732.4056806333797,5728.764424645609,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,8.0,10.0,63.0,32.0,8.0,6.2,2.08806130178211,2.0,6.625,2.2741756748325317,17.0,14.0,15.5,1.5
749,1.0,0.367271683635665,0.3688916983841252,0.37051171313258546,4.303238400603518,8.881784197001252e-16,0.004164991511178329,0.00832998302235577,240.0965277638915,793.0960703612552,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,10.0,10.0,71.0,36.0,12.0,7.0,3.0,2.0,6.666666666666667,2.1081851067789197,25.0,10.0,17.5,7.5
75,0.8080927832245586,0.367271683635665,0.3688916983841252,0.37051171313258546,3.964578819948021,0.08526533544794646,0.15091735539123463,0.2165693753345228,5.3545384566915954,20.91532831688351,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,9.0,13.0,155.0,78.0,22.0,11.846153846153847,6.814533720107724,3.0,7.987179487179487,2.42049788130983,43.0,34.0,38.5,4.5
750,0.9994343896240241,0.367271683635665,0.3688916983841252,0.37051171313258546,4.2847896252216096,0.004540155889041664,0.022048156517110673,0.03955615714517968,45.329612425800946,149.00816007215641,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,7.0,12.0,97.0,49.0,14.0,8.0,3.559026084010437,2.0,7.714285714285714,2.5555062599997598,38.0,10.0,24.0,14.0
751,0.9994343896240241,0.367271683635665,0.3688916983841252,0.37051171313258546,4.290424894119998,0.004732980241166196,0.016412887618722394,0.02809279499627859,60.89326953557863,200.5125838272297,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,8.0,12.0,97.0,49.0,14.0,8.0,3.559026084010437,2.0,7.714285714285714,2.5555062599997598,32.0,16.0,24.0,8.0
752,0.9997114417528099,0.367271683635665,0.3688916983841252,0.37051171313258546,4.291681864310726,0.005010032369951567,0.015432969556780307,0.025855906743609047,64.77764619924346,213.3076470115646,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,7.0,8.0,49.0,25.0,10.0,6.0,2.449489742783178,2.0,5.6,1.6492422502470643,14.0,10.0,12.0,2.0
753,0.9997114417528099,0.367271683635665,0.3688916983841252,0.37051171313258546,4.2913928424702386,0.005588076050926816,0.015721991397267487,0.02585590674360816,63.58682030105688,209.3679685697786,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,8.0,8.0,49.0,25.0,10.0,6.0,2.449489742783178,2.0,5.6,1.6492422502470643,14.0,10.0,12.0,2.0
754,0.9949041692998883,0.367271683635665,0.3688916983841252,0.37051171313258546,4.260536197743583,0.03502593682104482,0.04177136367100154,0.04851679052095825,23.817852276404597,78.17872679868381,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,9.0,8.0,49.0,25.0,10.0,6.0,2.449489742783178,2.0,5.6,1.6492422502470643,12.0,12.0,12.0,0.0
755,0.9949041692998883,0.367271683635665,0.3688916983841252,0.37051171313258546,4.263173475528564,0.03502593682104482,0.039134085886021186,0.04324223495099755,25.422956657210975,83.51464541033552,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,8.0,12.0,97.0,49.0,14.0,8.0,3.559026084010437,2.0,7.714285714285714,2.5555062599997598,34.0,14.0,24.0,10.0
756,0.9949041692998883,0.367271683635665,0.3688916983841252,0.37051171313258546,4.263173475528564,0.03502593682104482,0.039134085886021186,0.04324223495099755,25.422956657210975,83.51464541033552,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,9.0,10.0,69.0,35.0,10.0,6.8,2.7129319932501077,2.0,6.6571428571428575,2.1506524876067212,26.0,8.0,17.0,9.0
757,1.0,0.367271683635665,0.3688916983841252,0.37051171313258546,4.290208348891343,8.881784197001252e-16,0.017195043223352968,0.03439008644670505,58.15629463739166,191.34632615653092,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,8.0,12.0,97.0,49.0,14.0,8.0,3.559026084010437,2.0,7.714285714285714,2.5555062599997598,30.0,18.0,24.0,6.0
758,0.9647995485050872,0.367271683635665,0.3688916983841252,0.37051171313258546,4.158110757027843,0.09489381900097005,0.11409218359194107,0.13329054818291208,8.456315920429418,27.988869245800956,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,8.0,6.0,29.0,15.0,6.0,4.666666666666667,1.4907119849998596,2.0,4.466666666666667,1.2578641509408806,12.0,2.0,7.0,5.0
759,1.0,0.367271683635665,0.3688916983841252,0.37051171313258546,4.249583716338748,8.881784197001252e-16,0.05781967577594793,0.11563935155189498,17.295150596745202,56.202039750809604,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,9.0,8.0,49.0,25.0,10.0,6.0,2.449489742783178,2.0,5.6,1.6492422502470643,16.0,8.0,12.0,4.0
76,0.6390727927547213,0.367271683635665,0.3688916983841252,0.37051171313258546,3.925509055547438,0.017969960378343863,0.02096712932197997,0.02396429826561608,30.47974679513124,156.74230898874293,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,13.0,14.0,197.0,99.0,30.0,14.0,8.976158898517147,2.0,9.858585858585858,2.7266366635753942,50.0,48.0,49.0,1.0
760,0.999953833266239,0.367271683635665,0.3688916983841252,0.37051171313258546,4.29396736599173,0.0008774044700778916,0.01338985938920656,0.025902314308335228,74.6799353301867,246.00807499000052,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,10.0,12.0,95.0,48.0,12.0,7.833333333333333,3.3124344857252983,2.0,7.708333333333333,2.5897098722100553,34.0,13.0,23.5,10.5
761,0.9997114417528099,0.367271683635665,0.3688916983841252,0.37051171313258546,4.222638383473624,0.0007504593571274754,0.0844764503938813,0.16820244143063512,11.834202752264552,38.15177989479367,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,8.0,6.0,31.0,16.0,8.0,5.0,1.9148542155126762,2.0,4.5,1.1726039399558574,9.0,6.0,7.5,1.5
762,0.9997114417528099,0.367271683635665,0.3688916983841252,0.37051171313258546,4.291392842470238,0.005588076050927704,0.015721991397268376,0.025855906743609047,63.58682030105329,209.36796856976673,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,8.0,6.0,31.0,16.0,8.0,5.0,1.9148542155126762,2.0,4.5,1.1726039399558574,10.0,5.0,7.5,2.5
763,0.9995844639313985,0.367271683635665,0.3688916983841252,0.37051171313258546,4.292588112526097,0.007914446953754428,0.014399743519997621,0.020885040086240814,69.41682416379342,228.68488206206905,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,9.0,10.0,71.0,36.0,12.0,7.0,3.0,2.0,6.666666666666667,2.1081851067789197,25.0,10.0,17.5,7.5
764,0.9983373765218819,0.367271683635665,0.3688916983841252,0.37051171313258546,4.256585475235844,0.006667359544238138,0.049155293400734656,0.09164322725723117,20.309865071560353,66.28478589582105,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,8.0,10.0,71.0,36.0,12.0,7.0,3.0,2.0,6.666666666666667,2.1081851067789197,30.0,5.0,17.5,12.5
765,0.9997114417528099,0.367271683635665,0.3688916983841252,0.37051171313258546,4.2913928424702386,0.005588076050926816,0.015721991397267487,0.02585590674360816,63.58682030105688,209.3679685697786,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,9.0,6.0,31.0,16.0,8.0,5.0,1.9148542155126762,2.0,4.5,1.1726039399558574,10.0,5.0,7.5,2.5
766,1.0,0.367271683635665,0.3688916983841252,0.37051171313258546,4.306941606512777,8.881784197001252e-16,0.000461785601919118,0.0009235712038373478,2165.5071007933907,7161.205530812522,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,9.0,6.0,31.0,16.0,8.0,5.0,1.9148542155126762,2.0,4.5,1.1726039399558574,10.0,5.0,7.5,2.5
767,1.0,0.367271683635665,0.3688916983841252,0.37051171313258546,4.303238400603518,8.881784197001252e-16,0.004164991511178329,0.00832998302235577,240.0965277638915,793.0960703612552,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,8.0,6.0,31.0,16.0,8.0,5.0,1.9148542155126762,2.0,4.5,1.1726039399558574,10.0,5.0,7.5,2.5
768,0.9998153271549207,0.367271683635665,0.3688916983841252,0.37051171313258546,4.26818296072893,0.0007388983587590658,0.039035758540687304,0.07733261872261554,25.61280642498095,83.72752972553003,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,8.0,12.0,95.0,48.0,12.0,7.833333333333333,3.3124344857252983,2.0,7.708333333333333,2.5897098722100553,34.0,13.0,23.5,10.5
769,0.9983373765218819,0.367271683635665,0.3688916983841252,0.37051171313258546,4.265040955419593,0.008749855299827303,0.040699813216984904,0.0726497711341425,24.529286441669818,80.26335554617353,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,7.0,6.0,23.0,12.0,4.0,3.6666666666666665,0.7453559924999298,2.0,4.333333333333333,1.4907119849998596,9.0,2.0,5.5,3.5
77,0.7056366064601749,0.367271683635665,0.3688916983841252,0.37051171313258546,3.9537007265494584,0.032226394486943644,0.05933927202541356,0.08645214956388347,11.891561564118414,54.737175048224664,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,11.0,10.0,147.0,74.0,28.0,14.6,9.123595782365635,3.0,7.4324324324324325,1.7248664741198758,40.0,33.0,36.5,3.5
770,0.9962572968375276,0.367271683635665,0.3688916983841252,0.37051171313258546,4.2596676633488855,0.015233920548744173,0.043993025603338065,0.07275213065793196,22.645800855350455,74.18017564729034,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,7.0,8.0,49.0,25.0,10.0,6.0,2.449489742783178,2.0,5.6,1.6492422502470643,12.0,12.0,12.0,0.0
771,0.9997114417528099,0.367271683635665,0.3688916983841252,0.37051171313258546,4.293623327167734,0.006936987765001845,0.01349150669977206,0.020046025634542275,74.09931774111635,244.14707406034756,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,7.0,6.0,29.0,15.0,6.0,4.666666666666667,1.4907119849998596,2.0,4.466666666666667,1.2578641509408803,8.0,6.0,7.0,1.0
772,0.9944066525627802,0.367271683635665,0.3688916983841252,0.37051171313258546,4.23738296600971,0.018808153220859047,0.0644270786677672,0.11004600411467536,15.434607204381606,50.33561012707204,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,10.0,9.0,69.0,35.0,12.0,7.555555555555555,3.4995590551163605,2.0,6.371428571428571,1.8218626933634126,18.0,16.0,17.0,1.0
773,0.9944066525627802,0.367271683635665,0.3688916983841252,0.37051171313258546,4.237771452039514,0.018031181161249243,0.0640385926379623,0.11004600411467536,15.528240262627078,50.647034325268045,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,8.0,10.0,69.0,35.0,10.0,6.8,2.7129319932501077,2.0,6.6571428571428575,2.1506524876067217,22.0,12.0,17.0,5.0
774,0.9775387286988189,0.367271683635665,0.3688916983841252,0.37051171313258546,4.2013283424933565,0.07404947638960291,0.0836137783201587,0.0931780802507145,11.691120151942004,38.5557222572886,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,9.0,7.0,49.0,25.0,10.0,6.857142857142857,3.1815796359028696,3.0,5.2,1.2649110640673518,12.0,12.0,12.0,0.0
775,0.9994343896240241,0.367271683635665,0.3688916983841252,0.37051171313258546,4.2905213062960605,0.004540155889041664,0.016316475442660128,0.02809279499627859,61.253080859053654,201.70329849958577,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,7.0,16.0,161.0,81.0,18.0,10.0,4.69041575982343,2.0,9.777777777777779,3.428277471231447,60.0,20.0,40.0,20.0
776,1.0,0.367271683635665,0.3688916983841252,0.37051171313258546,4.284476667816893,8.881784197001252e-16,0.022926724297803514,0.04585344859560614,43.617220978044585,143.25974461740097,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,7.0,8.0,49.0,25.0,10.0,6.0,2.449489742783178,2.0,5.6,1.6492422502470643,12.0,12.0,12.0,0.0
777,0.9873944843383377,0.367271683635665,0.3688916983841252,0.37051171313258546,4.230889971331965,0.03923689329589042,0.0639079051210687,0.08857891694624698,15.450271487819753,50.752649157394075,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,10.0,7.0,49.0,25.0,10.0,6.857142857142857,3.1815796359028696,3.0,5.2,1.2649110640673518,12.0,12.0,12.0,0.0
778,0.9949041692998883,0.367271683635665,0.3688916983841252,0.37051171313258546,4.251282132752394,0.046489298969945914,0.051025428662191175,0.055561558354436436,19.498203060410397,63.81872820728337,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,7.0,6.0,29.0,15.0,6.0,4.666666666666667,1.4907119849998596,2.0,4.466666666666667,1.2578641509408806,8.0,6.0,7.0,1.0
779,0.976500468757824,0.367271683635665,0.3688916983841252,0.37051171313258546,4.155464724203474,0.030113089978894614,0.1284391366690465,0.22676518335919837,7.602826475500269,24.75074449960681,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,7.0,6.0,29.0,15.0,6.0,4.666666666666667,1.4907119849998596,2.0,4.466666666666667,1.2578641509408803,10.0,4.0,7.0,3.0
78,0.9994343896240241,0.367271683635665,0.3688916983841252,0.37051171313258546,4.159396755027449,0.12987092981767034,0.14744102671127202,0.1650111236048737,6.778536557407303,21.432042599591057,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,13.0,13.0,195.0,98.0,30.0,14.923076923076923,9.659284401441392,3.0,8.295918367346939,2.2732211420543864,51.0,46.0,48.5,2.5
780,0.999953833266239,0.367271683635665,0.3688916983841252,0.37051171313258546,4.296795250865641,0.0006465116691183326,0.010561974515295613,0.020477437361472894,94.67489547698949,312.14252721638263,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,7.0,12.0,95.0,48.0,12.0,7.833333333333333,3.3124344857252983,2.0,7.708333333333333,2.5897098722100558,38.0,9.0,23.5,14.5
781,0.9983373765218819,0.367271683635665,0.3688916983841252,0.37051171313258546,4.26237508714441,0.004584863788648974,0.04336568149216813,0.08214649919568728,23.021369483197958,75.26776008840115,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,7.0,12.0,95.0,48.0,12.0,7.833333333333333,3.3124344857252983,2.0,7.708333333333333,2.5897098722100558,38.0,9.0,23.5,14.5
782,0.9999884584088952,0.367271683635665,0.3688916983841252,0.37051171313258546,4.303964600387896,0.000796583212253843,0.0034272501356955587,0.006057917059137274,291.7757440560865,964.0312236236766,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,10.0,8.0,47.0,24.0,8.0,5.75,2.1065374432940898,2.0,5.583333333333333,1.7057907908715602,17.0,6.0,11.5,5.5
783,0.9988455359952018,0.367271683635665,0.3688916983841252,0.37051171313258546,4.2839713655973295,0.022085060431467518,0.022277562512569293,0.02247006459367107,44.83639246581129,147.463432220137,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,9.0,10.0,63.0,32.0,8.0,6.2,2.08806130178211,2.0,6.625,2.2741756748325317,17.0,14.0,15.5,1.5
784,0.999953833266239,0.367271683635665,0.3688916983841252,0.37051171313258546,4.296291318435356,0.0008774044700770034,0.011065906945579407,0.02125440942108181,90.36347749749505,297.88227041669944,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,10.0,10.0,71.0,36.0,12.0,7.0,3.0,2.0,6.666666666666667,2.1081851067789192,25.0,10.0,17.5,7.5
785,0.9998961234639353,0.367271683635665,0.3688916983841252,0.37051171313258546,4.30006848135605,0.005194714081077301,0.007231034222581645,0.009267354364085989,138.27843883539933,456.39008975867876,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,9.0,8.0,47.0,24.0,8.0,5.75,2.1065374432940898,2.0,5.583333333333333,1.70579079087156,18.0,5.0,11.5,6.5
786,0.9995844639313985,0.367271683635665,0.3688916983841252,0.37051171313258546,4.294791336625705,0.005831951198165264,0.012196519420390128,0.018561087642614993,81.95653444049736,270.17600342482814,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,8.0,14.0,127.0,64.0,16.0,9.0,4.123105625617661,2.0,8.75,2.9947871376777346,49.0,14.0,31.5,17.5
787,0.9990649315776107,0.367271683635665,0.3688916983841252,0.37051171313258546,4.279433849970825,0.008436162477761577,0.027034473721482044,0.04563278496520251,36.95522028171523,121.34021739016057,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,9.0,10.0,63.0,32.0,8.0,6.2,2.08806130178211,2.0,6.625,2.2741756748325317,18.0,13.0,15.5,2.5
788,0.9994343896240241,0.367271683635665,0.3688916983841252,0.37051171313258546,4.290232284455573,0.0051181995700169125,0.016605497283147752,0.02809279499627859,60.18695932932461,198.1752090117317,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,9.0,12.0,95.0,48.0,12.0,7.833333333333333,3.3124344857252983,2.0,7.708333333333333,2.5897098722100553,28.0,19.0,23.5,4.5
789,1.0,0.367271683635665,0.3688916983841252,0.37051171313258546,4.307057052913256,8.881784197001252e-16,0.0003463392014397826,0.000692678402878677,2887.342801054152,9548.607374404452,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,9.0,12.0,95.0,48.0,12.0,7.833333333333333,3.3124344857252983,2.0,7.708333333333333,2.5897098722100553,26.0,21.0,23.5,2.5
79,0.9909324035683699,0.367271683635665,0.3688916983841252,0.37051171313258546,4.215696238569936,0.0669310525340645,0.08263955711313109,0.09834806169219767,11.991017839214857,39.022036753984054,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,11.0,12.0,175.0,88.0,36.0,14.5,10.428326807307105,2.0,8.397727272727273,2.1188535318082273,45.0,42.0,43.5,1.5
790,0.9980485963165613,0.367271683635665,0.3688916983841252,0.37051171313258546,4.212618634705223,0.003154362581578418,0.0928333537260344,0.1825123448704904,10.750969950541236,34.62731776205518,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,8.0,10.0,69.0,35.0,10.0,6.8,2.7129319932501077,2.0,6.6571428571428575,2.1506524876067217,28.0,6.0,17.0,11.0
791,0.9998961234639353,0.367271683635665,0.3688916983841252,0.37051171313258546,4.299394025499012,0.00654362579515233,0.00790549007961916,0.009267354364085989,126.48123182669333,417.3679137921362,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,7.0,8.0,49.0,25.0,10.0,6.0,2.449489742783178,2.0,5.6,1.649242250247064,14.0,10.0,12.0,2.0
792,0.9858150371789198,0.367271683635665,0.3688916983841252,0.37051171313258546,4.22001195250566,0.03740016684897718,0.073206476787957,0.10901278672693682,13.46622703936892,44.17910897002475,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,8.0,8.0,41.0,21.0,6.0,5.0,1.4142135623730951,2.0,5.523809523809524,1.8674925286788167,14.0,6.0,10.0,4.0
793,1.0,0.367271683635665,0.3688916983841252,0.37051171313258546,4.269155975204494,8.881784197001252e-16,0.0382474169102025,0.07649483382040412,26.14555650510479,85.47390227371005,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,8.0,14.0,125.0,63.0,14.0,8.857142857142858,3.907084094622098,2.0,8.746031746031745,3.023549128478901,48.0,14.0,31.0,17.0
794,0.9909324035683699,0.367271683635665,0.3688916983841252,0.37051171313258546,4.241588789436312,0.04824921431287876,0.05674700624675477,0.06524479818063078,17.4622851337649,57.283310624934316,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,8.0,8.0,41.0,21.0,6.0,5.0,1.4142135623730951,2.0,5.523809523809524,1.8674925286788167,10.0,10.0,10.0,0.0
795,0.9986030202378096,0.367271683635665,0.3688916983841252,0.37051171313258546,4.253776446485621,0.004672478888051224,0.052229965866884775,0.09978745284571833,19.119350427738862,62.32386661986468,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,9.0,8.0,49.0,25.0,10.0,6.0,2.449489742783178,2.0,5.6,1.6492422502470643,16.0,8.0,12.0,4.0
796,1.0,0.367271683635665,0.3688916983841252,0.37051171313258546,4.249583716338748,8.881784197001252e-16,0.05781967577594793,0.11563935155189498,17.295150596745202,56.202039750809604,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,8.0,8.0,49.0,25.0,10.0,6.0,2.449489742783178,2.0,5.6,1.6492422502470643,12.0,12.0,12.0,0.0
797,1.0,0.367271683635665,0.3688916983841252,0.37051171313258546,4.304279648481312,8.881784197001252e-16,0.0031237436333837465,0.006247487266766605,320.12870368518867,1057.7947604816736,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,7.0,12.0,89.0,45.0,10.0,7.333333333333333,2.748737083745107,2.0,7.688888888888889,2.6900823797565274,22.0,22.0,22.0,0.0
798,0.9915697693063807,0.367271683635665,0.3688916983841252,0.37051171313258546,4.247130591707735,0.04518239052745088,0.05184256971334289,0.0585027488992349,19.126555160925545,62.79705732957638,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,8.0,10.0,69.0,35.0,10.0,6.8,2.7129319932501077,2.0,6.6571428571428575,2.1506524876067212,18.0,16.0,17.0,1.0
799,0.9915697693063807,0.367271683635665,0.3688916983841252,0.37051171313258546,4.248015697839493,0.0434121782639334,0.05095746358158415,0.0585027488992349,19.45877403648345,63.905180902881135,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,8.0,10.0,69.0,35.0,10.0,6.8,2.7129319932501077,2.0,6.6571428571428575,2.1506524876067212,22.0,12.0,17.0,5.0
8,0.499915958164528,0.367271683635665,0.3688916983841252,0.37051171313258546,3.6228054841002746,0.022664559822212382,0.18451386617894983,0.34636317253568727,2.7093679652221208,16.924958490149614,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,7.0,4.0,17.0,9.0,6.0,4.0,1.4142135623730951,2.0,3.3333333333333335,0.6666666666666666,4.0,4.0,4.0,0.0
80,0.8471460081459878,0.367271683635665,0.3688916983841252,0.37051171313258546,4.066803855284073,0.04004822566041266,0.08774554497661136,0.13544286429281005,9.654575720873297,36.69312040852088,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,10.0,14.0,205.0,103.0,32.0,14.571428571428571,8.731832451392073,2.0,8.87378640776699,2.68284594454198,54.0,48.0,51.0,3.0
800,0.9962572968375276,0.367271683635665,0.3688916983841252,0.37051171313258546,4.145236197088285,0.15324057147653658,0.15842449186393903,0.16360841225134148,6.288530801747189,19.876843934934126,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,10.0,8.0,81.0,41.0,18.0,10.0,5.744562646538029,3.0,5.926829268292683,1.2952115168148053,20.0,20.0,20.0,0.0
801,0.9732424074349137,0.367271683635665,0.3688916983841252,0.37051171313258546,4.100486931210607,0.13332180881500832,0.1801588683390034,0.2269959278629985,5.402134329593877,17.358260254450443,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,11.0,9.0,95.0,48.0,20.0,10.444444444444445,6.516834799384525,4.0,6.208333333333333,1.4427741410983985,24.0,23.0,23.5,0.5
